,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 3469,Unlabeled 3469,Unlabeled 3469,Unlabeled 3470,Unlabeled 3470,Unlabeled 3470,Unlabeled 3471,Unlabeled 3471,Unlabeled 3471,Unlabeled 3474,Unlabeled 3474,Unlabeled 3474,Unlabeled 3475,Unlabeled 3475,Unlabeled 3475,Unlabeled 3477,Unlabeled 3477,Unlabeled 3477,Unlabeled 3484,Unlabeled 3484,Unlabeled 3484,Unlabeled 3485,Unlabeled 3485,Unlabeled 3485,Unlabeled 3486,Unlabeled 3486,Unlabeled 3486,Unlabeled 3488,Unlabeled 3488,Unlabeled 3488,Unlabeled 3490,Unlabeled 3490,Unlabeled 3490,Unlabeled 3491,Unlabeled 3491,Unlabeled 3491,Unlabeled 3492,Unlabeled 3492,Unlabeled 3492,Unlabeled 3493,Unlabeled 3493,Unlabeled 3493,Unlabeled 3494,Unlabeled 3494,Unlabeled 3494
,ID,"D72C0","D72C0","D72C0","D7460","D7460","D7460","D74F0","D74F0","D74F0","D7520","D7520","D7520","D7530","D7530","D7530","D7540","D7540","D7540","D75C0","D75C0","D75C0","D75D0","D75D0","D75D0","D75E0","D75E0","D75E0","D7600","D7600","D7600","D7620","D7620","D7620","D7630","D7630","D7630","D7640","D7640","D7640","D7650","D7650","D7650","D7660","D7660","D7660"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12146,101.216667,-0.188169,0.093066,1.031253,0.119205,0.060017,-0.514274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12147,101.225000,-0.193646,0.092662,1.028676,0.119221,0.060082,-0.514203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12148,101.233333,-0.199060,0.091787,1.025808,0.119228,0.060147,-0.514181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12149,101.241667,-0.204200,0.090990,1.022697,0.119202,0.060076,-0.514234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12150,101.250000,-0.209294,0.090293,1.019361,0.119195,0.060005,-0.514231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12151,101.258333,-0.214001,0.090035,1.015809,0.119232,0.060009,-0.514229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12152,101.266667,-0.218815,0.088860,1.012260,0.119195,0.059939,-0.514219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12153,101.275000,-0.223584,0.088640,1.008783,0.119182,0.059901,-0.514170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12154,101.283333,-0.227726,0.088300,1.005442,0.119255,0.060094,-0.514177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12155,101.291667,-0.231871,0.087804,1.001574,0.119232,0.060059,-0.514238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12156,101.300000,-0.236508,0.086280,0.997838,0.119195,0.059997,-0.514222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12157,101.308333,-0.240671,0.085755,0.993800,0.119225,0.059976,-0.514208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12158,101.316667,-0.243967,0.085293,0.989441,0.119218,0.060009,-0.514234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12159,101.325000,-0.247901,0.083497,0.985376,0.119224,0.060015,-0.514252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12160,101.333333,-0.251825,0.082981,0.981020,0.119237,0.060050,-0.514211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12161,101.341667,-0.255184,0.082403,0.976371,0.119221,0.060045,-0.514153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12162,101.350000,-0.259042,0.081271,0.971990,0.119214,0.060062,-0.514170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12163,101.358333,-0.262241,0.080809,0.967338,0.119218,0.060042,-0.514248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12164,101.366667,-0.265366,0.079599,0.962613,0.119236,0.060009,-0.514219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12165,101.375000,-0.268311,0.079257,0.957322,0.119210,0.059973,-0.514199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12166,101.383333,-0.270988,0.078471,0.952077,0.119181,0.059909,-0.514235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12167,101.391667,-0.273470,0.077694,0.946762,0.119226,0.060017,-0.514298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12168,101.400000,-0.276118,0.076910,0.941291,0.119273,0.060135,-0.514208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12169,101.408333,-0.278665,0.076217,0.935725,0.119210,0.060031,-0.514208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12170,101.416667,-0.281122,0.075711,0.930168,0.119208,0.059959,-0.514197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12171,101.425000,-0.283109,0.076024,0.924475,0.119244,0.060017,-0.514180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12172,101.433333,-0.284840,0.075550,0.918865,0.119225,0.060021,-0.514214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12173,101.441667,-0.286352,0.075191,0.913324,0.119207,0.059975,-0.514203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12174,101.450000,-0.287111,0.074921,0.907501,0.119218,0.059998,-0.514183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12175,101.458333,-0.288387,0.074362,0.901552,0.119261,0.060094,-0.514199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12176,101.466667,-0.289596,0.074070,0.895562,0.119221,0.060036,-0.514267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12177,101.475000,-0.290803,0.073251,0.889438,0.119195,0.059988,-0.514258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12178,101.483333,-0.291447,0.073619,0.882960,0.119208,0.060008,-0.514216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12179,101.491667,-0.292694,0.073477,0.876982,0.119219,0.059983,-0.514236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12180,101.500000,-0.293276,0.073120,0.870827,0.119229,0.060010,-0.514258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12181,101.508333,-0.293539,0.073191,0.864826,0.119213,0.060006,-0.514200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12182,101.516667,-0.293583,0.073597,0.858308,0.119231,0.060061,-0.514152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12183,101.525000,-0.294003,0.073629,0.851558,0.119238,0.060072,-0.514183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12184,101.533333,-0.294574,0.073513,0.844967,0.119234,0.060048,-0.514215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12185,101.541667,-0.294803,0.073868,0.838291,0.119203,0.059957,-0.514221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12186,101.550000,-0.295124,0.073361,0.831589,0.119218,0.059985,-0.514201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12187,101.558333,-0.295138,0.073598,0.825119,0.119236,0.060051,-0.514198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12188,101.566667,-0.295280,0.073727,0.818573,0.119257,0.060074,-0.514228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12189,101.575000,-0.295408,0.073466,0.812370,0.119242,0.060086,-0.514194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12190,101.583333,-0.295644,0.073759,0.805747,0.119188,0.059958,-0.514223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12191,101.591667,-0.295955,0.073901,0.798938,0.119210,0.059977,-0.514211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12192,101.600000,-0.296133,0.073629,0.792179,0.119227,0.060030,-0.514238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12193,101.608333,-0.296512,0.073675,0.785401,0.119210,0.059969,-0.514257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12194,101.616667,-0.296589,0.073273,0.778692,0.119193,0.059952,-0.514185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12195,101.625000,-0.296246,0.073307,0.771924,0.119220,0.060064,-0.514194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12196,101.633333,-0.296023,0.073542,0.765009,0.119253,0.060144,-0.514218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12197,101.641667,-0.296145,0.073245,0.758440,0.119238,0.060109,-0.514228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12198,101.650000,-0.296246,0.072952,0.751358,0.119204,0.059981,-0.514241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12199,101.658333,-0.296736,0.073146,0.744159,0.119172,0.059940,-0.514261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12200,101.666667,-0.296843,0.073041,0.737192,0.119227,0.059998,-0.514206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12201,101.675000,-0.296861,0.073103,0.729897,0.119245,0.060009,-0.514198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12202,101.683333,-0.296841,0.072924,0.722748,0.119227,0.060023,-0.514171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12203,101.691667,-0.296943,0.072423,0.715752,0.119235,0.060065,-0.514145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12204,101.700000,-0.296660,0.072663,0.708804,0.119234,0.060037,-0.514193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12205,101.708333,-0.296683,0.072389,0.701697,0.119210,0.059971,-0.514288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12206,101.716667,-0.296693,0.072517,0.694235,0.119209,0.060002,-0.514255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12207,101.725000,-0.296751,0.072214,0.686620,0.119195,0.059969,-0.514251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12208,101.733333,-0.296836,0.071906,0.679210,0.119206,0.059994,-0.514220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12209,101.741667,-0.296752,0.071757,0.671836,0.119234,0.060091,-0.514177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12210,101.750000,-0.296654,0.071703,0.664200,0.119238,0.060117,-0.514191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12211,101.758333,-0.296383,0.071333,0.657024,0.119234,0.060032,-0.514183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12212,101.766667,-0.296178,0.071104,0.649896,0.119207,0.059980,-0.514216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12213,101.775000,-0.296168,0.071015,0.642166,0.119215,0.059956,-0.514258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12214,101.783333,-0.296451,0.070709,0.634375,0.119189,0.059938,-0.514231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12215,101.791667,-0.296171,0.070520,0.626328,0.119221,0.060016,-0.514203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12216,101.800000,-0.296037,0.070235,0.618842,0.119244,0.060109,-0.514183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12217,101.808333,-0.295747,0.070183,0.611068,0.119237,0.060110,-0.514207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12218,101.816667,-0.295609,0.069790,0.603672,0.119198,0.060015,-0.514268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12219,101.825000,-0.295419,0.069426,0.595990,0.119207,0.059974,-0.514249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12220,101.833333,-0.295600,0.069258,0.587939,0.119206,0.059972,-0.514186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12221,101.841667,-0.295865,0.069127,0.579696,0.119224,0.059976,-0.514200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12222,101.850000,-0.296220,0.068611,0.571851,0.119226,0.059992,-0.514241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12223,101.858333,-0.296113,0.068508,0.564000,0.119243,0.060060,-0.514150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12224,101.866667,-0.296147,0.067963,0.556353,0.119238,0.060048,-0.514153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12225,101.875000,-0.295809,0.067960,0.548794,0.119210,0.060008,-0.514227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12226,101.883333,-0.295738,0.067563,0.540794,0.119217,0.060025,-0.514261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12227,101.891667,-0.295808,0.067342,0.532616,0.119198,0.060000,-0.514252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12228,101.900000,-0.296077,0.066942,0.524614,0.119183,0.059978,-0.514282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12229,101.908333,-0.295893,0.067041,0.516491,0.119212,0.060041,-0.514211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12230,101.916667,-0.295770,0.066635,0.508505,0.119234,0.060069,-0.514219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12231,101.925000,-0.295582,0.066821,0.500667,0.119220,0.060041,-0.514192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12232,101.933333,-0.295593,0.066670,0.492232,0.119210,0.059978,-0.514180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12233,101.941667,-0.295854,0.066868,0.483534,0.119227,0.059971,-0.514183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12234,101.950000,-0.295926,0.066667,0.474962,0.119217,0.059967,-0.514250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12235,101.958333,-0.295642,0.066979,0.466639,0.119232,0.059980,-0.514226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12236,101.966667,-0.295329,0.067089,0.458210,0.119242,0.060085,-0.514199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12237,101.975000,-0.295277,0.067192,0.450290,0.119228,0.060063,-0.514186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12238,101.983333,-0.294916,0.067166,0.442141,0.119198,0.060025,-0.514231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12239,101.991667,-0.294737,0.067456,0.433722,0.119225,0.060065,-0.514221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12240,102.000000,-0.294520,0.067469,0.424934,0.119243,0.060031,-0.514164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12241,102.008333,-0.294332,0.067239,0.416115,0.119183,0.059931,-0.514248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12242,102.016667,-0.294092,0.067256,0.407724,0.119177,0.059910,-0.514269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12243,102.025000,-0.293771,0.067424,0.399416,0.119257,0.060101,-0.514118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12244,102.033333,-0.293507,0.067376,0.391014,0.119225,0.060066,-0.514162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12245,102.041667,-0.293810,0.067254,0.382312,0.119202,0.060030,-0.514262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12246,102.050000,-0.294135,0.067018,0.373339,0.119210,0.060010,-0.514248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12247,102.058333,-0.294065,0.066977,0.364653,0.119210,0.059988,-0.514189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12248,102.066667,-0.293903,0.066673,0.356109,0.119221,0.059954,-0.514204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12249,102.075000,-0.293646,0.066459,0.347511,0.119206,0.059987,-0.514222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12250,102.083333,-0.293336,0.066228,0.339249,0.119214,0.060020,-0.514192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12251,102.091667,-0.293370,0.066180,0.330469,0.119253,0.060087,-0.514187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12252,102.100000,-0.293473,0.066072,0.321451,0.119224,0.060074,-0.514186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12253,102.108333,-0.293344,0.065599,0.312433,0.119198,0.059958,-0.514179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12254,102.116667,-0.293382,0.065359,0.303730,0.119199,0.059947,-0.514215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12255,102.125000,-0.293127,0.065331,0.294845,0.119231,0.060046,-0.514239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12256,102.133333,-0.292523,0.065373,0.286568,0.119231,0.060030,-0.514169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12257,102.141667,-0.292301,0.065280,0.277737,0.119227,0.060044,-0.514201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12258,102.150000,-0.291936,0.065100,0.268481,0.119221,0.060086,-0.514257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12259,102.158333,-0.291815,0.064685,0.259131,0.119235,0.060050,-0.514194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12260,102.166667,-0.291481,0.064299,0.250086,0.119214,0.059977,-0.514238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12261,102.175000,-0.291262,0.063965,0.241047,0.119189,0.059933,-0.514270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12262,102.183333,-0.291069,0.063978,0.232357,0.119208,0.059958,-0.514203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12263,102.191667,-0.291135,0.064095,0.223104,0.119245,0.060043,-0.514144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12264,102.200000,-0.291044,0.063709,0.214024,0.119260,0.060125,-0.514198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12265,102.208333,-0.290945,0.063430,0.205307,0.119208,0.060031,-0.514191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12266,102.216667,-0.290715,0.062929,0.196218,0.119189,0.059976,-0.514214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12267,102.225000,-0.290357,0.062591,0.187016,0.119226,0.060051,-0.514230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12268,102.233333,-0.290142,0.062404,0.178102,0.119208,0.059992,-0.514266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12269,102.241667,-0.289857,0.062186,0.168921,0.119200,0.059923,-0.514244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12270,102.250000,-0.289476,0.062274,0.159303,0.119211,0.060009,-0.514193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12271,102.258333,-0.289052,0.062105,0.150048,0.119245,0.060082,-0.514156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12272,102.266667,-0.288730,0.061963,0.140811,0.119246,0.060070,-0.514197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12273,102.275000,-0.288220,0.062100,0.131681,0.119223,0.060035,-0.514266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12274,102.283333,-0.287913,0.062136,0.122344,0.119206,0.059971,-0.514233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12275,102.291667,-0.287660,0.062375,0.112817,0.119208,0.059983,-0.514212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12276,102.300000,-0.287569,0.062404,0.103271,0.119211,0.059991,-0.514205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12277,102.308333,-0.287112,0.062366,0.094156,0.119211,0.060015,-0.514249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12278,102.316667,-0.286843,0.062423,0.085177,0.119202,0.060008,-0.514204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12279,102.325000,-0.286658,0.062478,0.075846,0.119219,0.060075,-0.514222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12280,102.333333,-0.286521,0.062704,0.066416,0.119216,0.060033,-0.514222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12281,102.341667,-0.286380,0.062675,0.056733,0.119207,0.059972,-0.514214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12282,102.350000,-0.286096,0.062693,0.047294,0.119187,0.059933,-0.514245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12283,102.358333,-0.285903,0.062750,0.037928,0.119214,0.059982,-0.514242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12284,102.366667,-0.285764,0.062719,0.028667,0.119247,0.060057,-0.514180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12285,102.375000,-0.285476,0.063093,0.019160,0.119235,0.060078,-0.514190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12286,102.383333,-0.285273,0.063378,0.009472,0.119209,0.060064,-0.514208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12287,102.391667,-0.284838,0.063545,0.000113,0.119194,0.060037,-0.514215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12288,102.400000,-0.284218,0.063888,-0.009385,0.119242,0.060043,-0.514221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12289,102.408333,-0.283500,0.063883,-0.018991,0.119197,0.059925,-0.514222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12290,102.416667,-0.283102,0.064152,-0.028530,0.119190,0.059927,-0.514230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12291,102.425000,-0.282627,0.064585,-0.038287,0.119248,0.060045,-0.514214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12292,102.433333,-0.282328,0.064862,-0.047907,0.119247,0.060097,-0.514171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12293,102.441667,-0.281945,0.065172,-0.057187,0.119216,0.059989,-0.514176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12294,102.450000,-0.281400,0.065388,-0.066937,0.119190,0.059986,-0.514229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12295,102.458333,-0.280941,0.065492,-0.076658,0.119224,0.059991,-0.514270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12296,102.466667,-0.280460,0.065779,-0.086397,0.119228,0.059997,-0.514268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12297,102.475000,-0.280149,0.065877,-0.095962,0.119212,0.059988,-0.514223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12298,102.483333,-0.279752,0.066148,-0.105482,0.119212,0.060001,-0.514181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12299,102.491667,-0.279154,0.066404,-0.115008,0.119218,0.060041,-0.514164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12300,102.500000,-0.278614,0.066239,-0.125033,0.119234,0.060063,-0.514210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12301,102.508333,-0.278107,0.066397,-0.134731,0.119248,0.060060,-0.514219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12302,102.516667,-0.277745,0.066505,-0.144515,0.119209,0.059953,-0.514179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12303,102.525000,-0.277386,0.066543,-0.154302,0.119189,0.059953,-0.514240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12304,102.533333,-0.276901,0.066764,-0.163975,0.119215,0.060018,-0.514271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12305,102.541667,-0.276267,0.066876,-0.173842,0.119237,0.060042,-0.514169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12306,102.550000,-0.275832,0.066898,-0.183605,0.119227,0.060036,-0.514185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12307,102.558333,-0.275315,0.066946,-0.193479,0.119197,0.060003,-0.514249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
